213,754
214,639
215,755
216,708
217,756
218,757
219,758
220,550
221,718
222,609
223,633
223,739
223,759
223,760
224,659
225,551
225,761
226,603
226,537
227,597
228,762
229,665
230,763
231,764
232,765
233,766
233,767
234,768
235,679
236,769
237,642
238,770
239,771
240,772
241,689
242,773
243,774
244,775
245,609
246,776
247,777
247,778
247,779
247,780
247,781
248,581
248,755
249,782
249,783
250,570
251,596
252,784
253,527
254,785
255,786
255,787
256,788
257,570
258,715
259,789
259,790
260,571
260,791
261,792
261,793
262,679
263,794
264,795
265,762
266,796
266,797
267,798
267,799
268,800
269,530
269,801
270,603
271,571
272,550
273,538
274,802
275,694
276,803
277,804
277,746
278,805
279,755
280,806
281,587
282,537
283,807
284,808
284,809
284,518
285,538
286,705
287,623
288,810
288,811
289,812
290,606
291,539
292,813
293,521
294,814
295,815
296,721
297,816
298,817
299,818
300,819
300,820
301,549
302,680
302,564
302,821
302,637
302,589
302,822
303,823
304,579
305,824
306,825
307,826
308,827
309,806
310,828
310,829
311,830
311,708
311,581
312,597
313,831
313,632
314,708
315,529
316,832
317,833
318,834
319,835
320,836
320,611
320,818
321,707
322,837
323,788
324,838
324,621
324,839
325,698
326,628
326,573
327,840
327,841
327,790
328,665
329,842
329,605
330,843
330,519
331,527
332,678
333,731
334,844
335,560
336,845
337,846
337,655
338,672
339,758
340,535
341,847
342,604
343,594
344,848
345,575
345,677
346,694
347,694
348,516
349,576
349,731
350,615
350,718
351,849
352,654
352,807
353,633
354,801
355,572
356,641
357,850
358,851
359,625
360,708
361,668
361,852
362,733
363,853
363,725
364,854
364,855
364,856
364,857
365,858
366,859
367,860
368,861
369,862
370,863
371,864
372,591
373,777
374,865
375,866
376,867
377,726
378,847
379,578
380,868
381,571
382,869
383,870
384,871
385,642
386,872
387,597
388,825
389,707
390,735
391,659
392,550
393,873
394,874
395,580
396,574
397,673
397,677
397,875
398,824
399,876
400,877
401,797
402,809
402,878
403,841
404,879
405,880
406,881
407,882
407,810
407,883
408,754
409,754
410,884
411,538
412,677
413,885
413,886
414,574
415,659
416,887
417,672
418,718
419,888
420,797
420,555
421,889
422,890
423,594
424,891
425,828
426,654
427,788
428,892
429,721
430,526
430,893
431,894
432,777
433,774
434,639
435,895
435,896
435,897
436,818
437,898
437,899
438,900
439,651
440,901
441,710
441,518
442,778
443,575
444,902
445,535
446,903
447,571
448,530
449,904
450,905
451,597
452,906
453,773
454,587
455,907
456,908
457,831
457,872
458,569
459,909
460,910
461,911
462,680
463,912
464,910
465,910
465,913
466,824
467,914
468,909
469,539
470,915
470,916
470,917
71,544
71,539
71,776
73,918
471,919
471,920
471,921
472,567
473,648
94,539
474,922
397,675
475,891
476,923
477,924
477,925
477,926
477,633
477,927
478,580
478,621
181,804
181,928
181,929
479,930
78,519
78,931
78,932
78,933
480,541
229,934
481,935
481,796
259,519
482,613
483,902
484,552
485,936
486,577
487,937
488,904
488,738
329,560
489,695
490,529
491,938
492,519
493,519
494,519
495,939
151,530
496,676
52,748
52,749
497,613
498,528
315,528
462,940
462,941
462,535
462,942
499,943
499,944
499,945
499,946
499,947
500,948
501,949
502,837
502,918
503,950
504,843
505,951
506,952
507,953
507,589
507,954
507,955
507,682
508,956
509,957
509,958
509,959
509,774
509,960
510,597
339,961
78,588
511,962
511,963
511,964
511,965
512,966
512,967
512,968
512,969
512,970
513,971
513,972
513,973
513,974
513,975
514,976
514,977
514,978
514,979
514,980
515,981
515,982
515,983
515,984
515,985
0,986
1,987
2,988
2,989
2,990
2,986
2,991
2,992
2,993
2,994
3,991
4,991
5,995
6,991
7,995
8,990
9,996
10,997
10,998
10,999
10,1000
11,998
12,1001
12,995
13,994
14,999
15,1002
16,1003
16,998
17,998
18,988
18,1004
18,994
19,1005
19,1000
20,995
21,1006
22,987
23,998
24,1007
25,999
26,1008
27,1004
28,1009
29,990
30,1010
31,1000
32,994
33,999
34,998
35,1011
36,987
37,1012
38,999
38,998
38,1013
39,986
40,990
41,1004
42,1014
43,990
44,999
44,1013
45,1012
46,986
46,1009
47,998
48,999
49,1004
50,990
51,1001
52,991
52,1014
53,990
54,1012
55,1015
56,1014
57,994
58,991
59,1016
60,994
61,994
62,986
63,1007
64,1017
64,994
64,1018
65,1019
65,994
65,986
66,998
67,986
68,1014
68,1000
69,995
70,990
71,998
71,990
72,1020
73,987
74,1000
74,1009
74,1012
73,998
74,1021
74,993
74,995
74,1002
74,990
75,998
76,1002
77,999
78,988
78,997
78,991
78,1022
78,986
78,995
78,1012
78,1004
79,987
80,999
81,1012
81,988
82,1023
83,1014
83,991
83,998
84,1002
85,995
86,986
87,1000
87,1012
87,998
88,998
89,990
90,1024
90,991
91,994
92,986
92,1004
92,1019
92,1005
92,1025
92,995
92,990
93,1017
94,998
95,991
96,999
97,991
98,1026
99,1012
100,990
101,986
102,1027
102,990
103,987
104,1019
105,1018
106,1028
107,1029
108,998
109,1008
110,1002
111,990
112,997
113,986
114,1013
115,1019
115,1012
116,1009
117,1014
118,988
119,1012
120,998
120,1030
120,1001
121,1015
121,990
121,994
121,998
121,987
122,1005
123,990
124,998
125,1012
126,994
126,986
127,1012
128,1001
128,1014
129,1009
129,987
129,994
129,990
129,1031
129,1001
129,1000
129,991
130,994
130,1032
131,990
132,1018
133,998
134,990
135,986
136,990
137,1014
138,1002
139,986
140,1004
141,993
142,999
143,1032
144,990
145,990
146,1003
147,1033
148,1034
149,994
150,1035
151,987
151,992
151,1009
152,991
153,998
154,998
155,990
156,998
157,998
158,1004
159,1013
160,999
161,1001
162,993
163,1012
164,1009
165,988
166,990
167,998
168,995
169,986
170,998
171,994
172,1012
173,1001
174,988
175,991
176,998
177,1036
178,1029
179,998
180,1012
181,1030
182,999
183,986
184,986
185,986
185,994
186,1030
187,1014
188,990
189,998
190,995
191,990
191,1018
191,998
191,986
192,986
193,1012
194,995
194,987
195,1027
196,990
197,986
198,1001
199,986
200,988
201,986
202,994
203,998
204,1009
205,986
206,1013
207,1012
208,1037
208,991
209,990
210,998
211,987
212,1004
213,990
214,990
215,990
216,1029
217,990
218,1006
219,1034
220,1004
221,987
222,998
223,990
224,989
225,990
225,998
226,994
227,1001
228,986
229,1002
230,990
231,1004
232,986
233,999
234,991
235,998
236,995
237,1013
238,986
239,990
240,1038
241,986
242,1004
243,988
244,990
245,990
246,991
247,994
247,998
248,991
248,990
249,991
250,990
251,994
252,1039
253,990
254,991
255,1019
255,1012
256,988
257,990
258,987
259,1001
259,1019
260,998
261,1009
262,991
263,1012
264,1009
265,987
266,1001
267,988
268,1036
269,998
270,994
271,990
272,1001
272,994
273,994
274,1004
275,1014
276,1010
277,989
277,999
278,991
279,990
280,1040
281,998
282,987
283,1012
284,999
284,1041
285,1010
286,1004
287,1013
288,989
288,1032
289,1002
290,990
291,995
292,1001
293,999
294,990
295,1000
296,989
297,987
298,1000
299,999
300,988
301,994
302,1004
302,987
302,999
302,1012
302,1007
303,1013
304,1014
305,999
306,990
307,1012
308,1021
309,1040
310,994
311,1009
312,1042
313,993
313,998
314,990
315,994
316,991
317,1005
318,987
319,988
320,1006
320,991
320,998
321,1026
322,994
323,1012
324,1043
325,994
326,1001
326,1000
327,1001
327,994
327,990
328,1012
329,998
330,1044
330,998
331,1012
332,1007
333,994
334,998
335,1017
336,999
337,986
338,1008
339,994
340,1001
341,998
342,1012
343,992
344,1004
345,1018
346,1001
347,1033
348,999
349,994
350,987
351,990
352,1007
353,1004
354,990
355,1004
356,1012
357,1045
358,1012
359,1012
360,998
361,1046
362,992
363,994
363,991
364,1019
365,992
366,992
367,1000
368,998
369,1012
370,1012
371,991
372,1014
373,998
374,999
375,987
376,1013
377,990
378,998
379,1047
380,995
381,986
382,990
383,1026
384,992
385,1048
386,1049
387,991
388,990
389,1004
390,990
391,1036
392,999
393,1012
394,995
395,994
396,987
397,1004
397,1026
397,998
398,990
399,999
400,986
401,998
402,1050
403,987
404,986
405,994
406,987
407,999
407,1027
407,994
408,1009
409,1044
410,999
411,1012
412,1012
413,1019
413,994
414,1012
415,1004
416,986
417,994
418,998
419,994
420,1012
421,987
422,1051
423,990
424,1012
425,1017
426,994
427,1012
428,998
429,1003
430,998
431,992
432,990
433,990
434,1052
435,1009
436,1002
437,998
438,991
439,999
440,1053
441,987
441,999
442,987
443,986
444,995
445,1039
446,999
447,986
448,1006
449,998
450,1000
450,1014
450,1003
451,998
452,987
453,998
454,1004
455,998
456,1004
457,1007
458,999
459,995
460,995
461,1009
462,1000
463,998
464,995
465,995
465,1004
466,986
467,1000
468,995
469,986
470,1003
71,1008
73,1000
74,1003
471,1003
472,1000
473,998
94,986
474,991
397,1001
475,1000
476,986
477,1032
478,986
181,1000
479,991
78,1000
78,987
74,1054
74,999
74,1055
480,1012
229,1007
481,1002
481,999
481,1004
259,990
259,998
482,999
483,986
484,999
485,998
486,998
487,1001
488,1010
329,987
489,987
490,994
491,1003
492,987
73,994
493,987
494,987
495,1006
151,1006
496,986
52,988
497,999
498,999
315,999
462,1050
499,1050
500,1030
501,990
502,1012
503,1012
504,1044
505,998
506,1056
507,1056
508,1056
509,1056
510,1001
339,1057
78,1018
511,1010
512,1010
513,1010
514,1010
515,1010
516,986
517,987
518,988
519,989
519,990
520,986
519,991
519,992
521,993
519,994
522,991
518,991
523,995
524,991
525,995
526,990
527,996
528,997
529,997
530,997
531,998
532,998
533,999
534,1000
535,998
536,1001
537,995
538,994
539,999
540,999
541,1002
542,1003
542,998
543,998
544,988
545,1004
530,994
546,1005
547,1000
548,995
549,1006
527,987
550,998
551,998
552,1007
553,999
554,1008
555,1004
556,1009
557,990
558,1010
559,1000
560,994
561,999
562,998
563,1011
564,987
565,1012
566,1012
567,999
568,998
569,998
570,1013
571,986
572,990
573,1004
574,1014
575,990
576,990
577,999
578,999
579,1013
580,1012
581,1012
582,986
583,1009
584,998
585,999
586,1004
587,990
588,1001
589,991
590,1014
559,990
591,990
592,1012
593,1015
594,1014
595,1014
596,994
550,994
597,991
598,1016
599,994
588,994
600,986
590,1007
601,1017
602,994
603,1018
604,1019
605,1019
606,994
607,986
608,998
609,998
610,986
611,1014
612,1000
613,995
614,998
615,990
616,1020
519,987
617,1000
617,1009
618,1012
617,998
617,1021
619,993
620,995
596,1002
621,990
622,998
623,1002
624,999
625,988
626,988
627,997
628,991
560,1022
626,986
629,986
630,995
625,1012
631,1004
545,987
632,999
633,1012
597,988
634,1023
635,1014
636,991
637,998
638,1002
639,995
640,986
567,1000
641,1012
541,998
642,998
643,990
617,1024
592,991
644,994
645,986
646,1004
647,1019
648,1005
649,1025
650,990
651,1017
652,998
545,991
653,999
654,991
545,1026
655,1012
656,990
657,986
658,1027
659,990
660,987
661,1019
560,1018
662,1028
663,1029
664,998
665,1008
666,1002
667,990
668,997
592,986
669,1013
670,1019
671,1012
554,1009
648,1014
672,988
673,998
674,1030
673,1001
675,1001
676,1015
560,990
677,990
678,994
679,994
680,994
681,998
678,987
682,1005
672,990
611,998
571,1012
596,1012
683,994
684,986
685,1012
550,1001
634,1014
686,1014
687,1009
560,987
687,994
616,990
688,1031
571,1001
525,1000
689,991
690,994
691,994
692,1032
693,990
694,1018
695,998
665,990
696,986
697,990
698,1014
699,1002
700,1002
701,1002
679,1002
702,986
664,1004
648,993
611,999
545,1032
703,990
704,990
535,1003
705,1033
706,1034
707,994
634,994
541,1035
565,987
708,992
709,1009
710,991
711,998
712,998
713,990
714,998
715,998
716,1004
717,1013
710,999
631,1001
530,993
718,993
719,993
609,1012
720,1009
591,988
516,990
721,998
615,995
722,986
723,986
724,998
649,994
642,1012
520,1001
725,988
726,991
727,998
728,1036
729,1029
730,998
637,1012
661,1030
651,999
731,999
732,986
733,986
734,986
735,994
736,1030
560,1014
537,1014
737,990
738,998
739,995
740,990
685,1018
741,998
678,986
742,1012
667,995
743,987
744,1027
745,990
746,986
747,1001
621,986
748,988
749,988
750,986
642,994
718,1009
541,986
751,1013
752,1012
753,1037
753,991
694,990
633,987
570,1004
754,990
639,990
755,990
708,1029
756,990
757,1006
758,1034
550,1004
718,987
633,990
739,990
759,990
760,990
659,989
551,990
761,998
603,994
537,994
597,1001
762,986
665,1002
763,990
764,1004
765,986
766,999
767,999
768,991
679,998
769,995
642,1013
770,986
771,990
772,1038
689,986
773,1004
774,988
775,990
609,990
776,991
777,994
778,994
779,998
780,998
781,998
581,991
782,991
783,991
570,990
784,1039
527,990
785,991
786,1019
787,1012
788,988
715,987
789,1001
790,1019
571,998
791,998
792,1009
793,1009
679,991
794,1012
795,1009
762,987
796,1001
797,1001
798,988
799,988
800,1036
530,998
801,998
571,990
802,1004
694,1014
803,1010
804,989
746,999
805,991
806,1040
587,998
537,987
807,1012
808,999
809,1041
518,1041
538,1010
705,1004
623,1013
810,989
811,1032
812,1002
606,990
539,995
813,1001
521,999
814,990
815,1000
721,989
816,987
817,1000
818,999
819,988
820,988
549,994
680,1004
821,999
589,1007
822,1007
823,1013
579,1014
824,999
825,990
826,1012
827,1021
828,994
829,994
830,1009
708,1009
581,1009
597,1042
831,993
632,998
708,990
529,994
832,991
833,1005
834,987
835,988
836,1006
611,991
818,998
707,1026
837,994
788,1012
838,1043
621,1043
839,1043
698,994
628,1001
573,1000
840,1001
841,994
790,990
665,1012
842,998
605,998
843,1044
519,998
527,1012
678,1007
731,994
844,998
560,1017
845,999
846,986
655,986
672,1008
758,994
535,1001
847,998
604,1012
594,992
848,1004
575,1018
677,1018
694,1001
694,1033
516,999
576,994
615,987
849,990
654,1007
807,1007
633,1004
801,990
572,1004
850,1045
851,1012
708,998
668,1046
852,1046
733,992
853,994
725,991
854,1019
855,1019
856,1019
857,1019
858,992
859,992
860,1000
861,998
862,1012
863,1012
864,991
591,1014
777,998
865,999
866,987
867,1013
726,990
578,1047
868,995
869,990
870,1026
871,992
642,1048
872,1049
707,1004
735,990
659,1036
550,999
873,1012
874,995
580,994
574,987
673,1004
677,1026
875,998
824,990
876,999
877,986
797,998
809,1050
878,1050
841,987
879,986
880,994
881,987
882,999
810,1027
883,994
754,1009
754,1044
884,999
538,1012
677,1012
885,1019
886,994
574,1012
659,1004
887,986
672,994
718,998
888,994
797,1012
555,1012
889,987
890,1051
594,990
891,1012
828,1017
654,994
892,998
721,1003
526,998
893,998
894,992
777,990
774,990
639,1052
895,1009
896,1009
897,1009
818,1002
898,998
899,998
900,991
901,1053
710,987
518,999
778,987
575,986
902,995
535,1039
903,999
530,1006
904,998
905,1000
905,1014
905,1003
597,998
906,987
773,998
587,1004
907,998
908,1004
831,1007
872,1007
569,999
909,995
910,995
911,1009
680,1000
912,998
913,1004
824,986
914,1000
539,986
915,1003
916,1003
917,1003
544,1008
539,1008
776,1008
918,1000
617,1003
919,1003
920,1003
921,1003
648,998
922,991
891,1000
923,986
924,1032
925,1032
926,1032
633,1032
927,1032
580,986
804,1000
928,1000
929,1000
930,991
519,1000
625,1000
626,987
931,987
625,987
932,987
933,987
617,1054
617,999
617,1055
541,1012
934,1007
935,1002
796,1002
935,999
796,999
935,1004
796,1004
613,999
902,986
552,999
936,998
577,998
937,1001
904,1010
738,1010
695,987
938,1003
918,994
939,1006
676,986
528,999
940,1050
941,1050
535,1050
942,1050
943,1050
944,1050
945,1050
946,1050
947,1050
948,1030
949,990
837,1012
918,1012
950,1012
951,998
952,1056
953,1056
589,1056
954,1056
955,1056
682,1056
956,1056
957,1056
958,1056
959,1056
774,1056
960,1056
961,1057
588,1018
962,1010
963,1010
964,1010
965,1010
966,1010
967,1010
968,1010
969,1010
970,1010
971,1010
972,1010
973,1010
974,1010
975,1010
976,1010
977,1010
978,1010
979,1010
980,1010
981,1010
982,1010
983,1010
984,1010
985,1010
